,creator_name,platform_type,creation_time,label
10533,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 17:34:14+00:00,33.0
10534,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 17:41:21+00:00,33.0
10535,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 17:45:05+00:00,33.0
10536,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 17:54:33+00:00,33.0
10537,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 17:57:17+00:00,33.0
10538,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:07:59+00:00,33.0
10539,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:09:34+00:00,33.0
10540,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:09:54+00:00,33.0
10541,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:11:52+00:00,33.0
10542,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:16:04+00:00,33.0
10543,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:17:07+00:00,33.0
10544,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:18:13+00:00,33.0
10545,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:26:02+00:00,33.0
10546,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:33:46+00:00,33.0
10547,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:38:11+00:00,33.0
10548,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:39:10+00:00,33.0
10549,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:39:22+00:00,33.0
10550,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:44:51+00:00,33.0
10551,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:52:18+00:00,33.0
10552,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 18:55:12+00:00,33.0
10553,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:32:56+00:00,33.0
10554,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:40:39+00:00,33.0
10555,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:42:05+00:00,33.0
10556,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:44:31+00:00,33.0
10557,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:46:19+00:00,33.0
10558,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:49:42+00:00,33.0
10559,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:50:50+00:00,33.0
10560,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:50:53+00:00,33.0
10561,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:50:56+00:00,33.0
10562,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:51:25+00:00,33.0
10563,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:51:36+00:00,33.0
10564,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 19:55:48+00:00,33.0
10565,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:00:54+00:00,33.0
10566,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:04:41+00:00,33.0
10567,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:13:48+00:00,33.0
10568,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:15:03+00:00,33.0
10569,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:17:05+00:00,33.0
10570,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:19:49+00:00,33.0
10571,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:22:05+00:00,33.0
10572,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:29:05+00:00,33.0
10573,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:35:36+00:00,33.0
10574,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:48:32+00:00,33.0
10575,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 20:52:05+00:00,33.0
10576,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 21:05:50+00:00,33.0
10577,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 21:43:04+00:00,33.0
10578,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 21:46:56+00:00,33.0
10579,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 21:53:49+00:00,33.0
10580,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 21:57:31+00:00,33.0
10581,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 21:59:31+00:00,33.0
10582,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 22:00:49+00:00,33.0
10583,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 22:32:11+00:00,33.0
10584,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 22:40:26+00:00,33.0
10585,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 22:57:42+00:00,33.0
10586,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-10 23:07:46+00:00,33.0
10587,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 00:44:28+00:00,33.0
10588,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 00:53:54+00:00,33.0
10589,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 00:57:39+00:00,33.0
10590,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 01:16:59+00:00,33.0
10591,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 02:15:12+00:00,33.0
10592,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 02:58:17+00:00,33.0
10593,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 03:57:53+00:00,33.0
10594,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 05:06:05+00:00,33.0
10595,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 05:31:48+00:00,33.0
10596,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 05:36:18+00:00,33.0
10597,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 05:59:47+00:00,33.0
10598,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:07:05+00:00,33.0
10599,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:10:12+00:00,33.0
10600,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:19:19+00:00,33.0
10601,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:41:25+00:00,33.0
10602,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:50:14+00:00,33.0
10603,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:56:47+00:00,33.0
10604,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 06:58:11+00:00,33.0
10605,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 07:11:25+00:00,33.0
10606,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 07:13:49+00:00,33.0
10607,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 07:14:20+00:00,33.0
10608,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 07:14:40+00:00,33.0
10609,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 07:22:26+00:00,33.0
10610,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 07:54:54+00:00,33.0
10611,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:13:50+00:00,33.0
10612,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:34:33+00:00,33.0
10613,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:46:27+00:00,33.0
10614,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:46:49+00:00,33.0
10615,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:51:21+00:00,33.0
10616,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:52:13+00:00,33.0
10617,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 08:54:35+00:00,33.0
10618,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:00:36+00:00,33.0
10619,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:04:07+00:00,33.0
10620,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:04:59+00:00,33.0
10621,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:13:54+00:00,33.0
10622,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:14:28+00:00,33.0
10623,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:19:50+00:00,33.0
10624,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:23:02+00:00,33.0
10625,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:23:21+00:00,33.0
10626,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:23:30+00:00,33.0
10627,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:27:07+00:00,33.0
10628,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:39:23+00:00,33.0
10629,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 09:59:24+00:00,33.0
10630,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:04:23+00:00,33.0
10631,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:05:55+00:00,33.0
10632,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:06:23+00:00,33.0
10633,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:11:33+00:00,33.0
10634,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:22:29+00:00,33.0
10635,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:26:05+00:00,33.0
10636,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:26:45+00:00,33.0
10637,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:47:12+00:00,33.0
10638,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 10:49:16+00:00,33.0
10639,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:03:01+00:00,33.0
10640,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:03:34+00:00,33.0
10641,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:08:45+00:00,33.0
10642,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:09:48+00:00,33.0
10643,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:10:12+00:00,33.0
10644,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:25:36+00:00,33.0
10645,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:30:46+00:00,33.0
10646,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:37:02+00:00,33.0
10647,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:40:05+00:00,33.0
10648,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:47:56+00:00,33.0
10649,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 11:49:59+00:00,33.0
10650,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:04:05+00:00,33.0
10651,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:11:34+00:00,33.0
10652,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:21:54+00:00,33.0
10653,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:23:58+00:00,33.0
10654,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:29:34+00:00,33.0
10655,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:44:05+00:00,33.0
10656,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:53:42+00:00,33.0
10657,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 12:59:54+00:00,33.0
10658,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 13:14:05+00:00,33.0
10659,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 13:18:20+00:00,33.0
10660,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 13:19:44+00:00,33.0
10661,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 14:49:09+00:00,33.0
10662,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 14:56:45+00:00,33.0
10663,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 14:56:55+00:00,33.0
10664,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 14:57:19+00:00,33.0
10665,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 14:57:28+00:00,33.0
10666,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 14:57:35+00:00,33.0
10667,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:06:36+00:00,33.0
10668,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:12:02+00:00,33.0
10669,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:13:49+00:00,33.0
10670,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:15:41+00:00,33.0
10671,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:15:53+00:00,33.0
10672,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:16:15+00:00,33.0
10673,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:18:19+00:00,33.0
10674,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:20:59+00:00,33.0
10675,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:30:30+00:00,33.0
10676,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:40:30+00:00,33.0
10677,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:46:57+00:00,33.0
10678,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:52:12+00:00,33.0
10679,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 15:53:47+00:00,33.0
10680,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:02:08+00:00,33.0
10681,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:03:41+00:00,33.0
10682,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:12:52+00:00,33.0
10683,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:13:18+00:00,33.0
10684,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:15:37+00:00,33.0
10685,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:29:00+00:00,33.0
10686,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 16:36:09+00:00,33.0
10687,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:02:25+00:00,33.0
10688,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:06:25+00:00,33.0
10689,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:12:27+00:00,33.0
10690,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:18:56+00:00,33.0
10691,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:23:52+00:00,33.0
10692,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:28:01+00:00,33.0
10693,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:42:03+00:00,33.0
10694,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:42:45+00:00,33.0
10695,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:45:33+00:00,33.0
10696,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:50:05+00:00,33.0
10697,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:54:03+00:00,33.0
10698,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:56:51+00:00,33.0
10699,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 17:58:21+00:00,33.0
10700,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 18:05:11+00:00,33.0
10701,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 18:11:07+00:00,33.0
10702,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 18:26:03+00:00,33.0
10703,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 18:39:57+00:00,33.0
10704,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 18:55:51+00:00,33.0
10705,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:01:45+00:00,33.0
10706,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:05:13+00:00,33.0
10707,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:06:30+00:00,33.0
10708,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:14:24+00:00,33.0
10709,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:15:02+00:00,33.0
10710,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:15:53+00:00,33.0
10711,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:32:08+00:00,33.0
10712,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:35:35+00:00,33.0
10713,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:38:12+00:00,33.0
10714,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:43:36+00:00,33.0
10715,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:44:12+00:00,33.0
10716,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:54:33+00:00,33.0
10717,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 19:57:21+00:00,33.0
10718,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:17:05+00:00,33.0
10719,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:20:05+00:00,33.0
10720,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:32:05+00:00,33.0
10721,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:38:49+00:00,33.0
10722,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:41:12+00:00,33.0
10723,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:47:05+00:00,33.0
10724,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:51:23+00:00,33.0
10725,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 20:55:01+00:00,33.0
10726,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 21:00:23+00:00,33.0
10727,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 21:00:29+00:00,33.0
10728,6c366f753ea3f0cca304b921f3cec9268ad0be19f6c5869392e65b99294fcdc3,twitter,2024-06-11 21:02:20+00:00,33.0
